"Hondo-SEADYN Project:  Rack 005971, File HSL Stemtbl ",,,,,,,Data checked: 2003 March 7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Square plots 5m x 5m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

6,8G,5932,F,1.9,1,.,.,2.3,.,.,.,.,.,.,.,.,.,5,O,Z,.,.,.,.,2.2,1.7,1.4,50,.,.,7.2,11.2,11.8,.,.,X ,
6,8G,5930,A,10.8,2.2,.,1.2,.,1983,18.8,.,0,.,2.5,1983,B,.,18.8,M,S,.,.,.,.,6.9,6.8,13.4,30,.,.,.,.,.,DD,.,X ,Recently fallen over (1983)
6,8G,5934,F,1.6,2.5,.,.,2,2000,.,.,.,.,.,.,.,.,5.2,L,SE,.,.,.,.,1.8,2,1.9,70,.,.,6.2,.,.,DD,.,X ,
6,8G,5933,F,1.9,2.5,.,.,2.3,1991,4,0,0,0.5,.,1987,.,.,4.3,S,NE,65,NE,.,.,2.6,2.5,1.3,55,.,.,5.5,.,.,DD,.,X ,
6,8H,5924,F,3.4,.,0.4,1.7,.,.,.,.,.,.,.,.,.,38,9.7,O,Z,.,.,.,.,2.1,2.7,0.9,80,10.5,18.82,11.8,17,16.2,.,.,X ,
6,8H,5926,F,2.1,.,0.5,.,0.2,.,.,.,.,.,.,.,.,.,7.7,O,Z,.,.,.,.,2.5,2.2,0.8,55,.,.,8.7,12.6,14.7,.,.,X ,
6,8H,5925,F,1.7,.,0.5,.,1.6,2000,.,.,.,.,.,.,.,.,5.6,O,Z,.,.,.,.,2,1.7,1,50,.,.,6.1,6.1,7.6,DS,.,X ,
6,8H,5923,F,1.2,1.5,.,1.7,.,.,.,.,.,.,.,.,.,34,3.7,O,Z,.,.,.,.,2,2.3,0.2,40,.,7.29,5.1,5.9,4.8,.,.,X ,
6,8H,5922,F,2.4,2,.,2.1,.,.,.,.,.,.,.,.,.,.,6.6,O,Z,.,.,.,.,2.3,2.3,0.9,30,.,.,8.5,10.7,11.2,.,.,X ,
6,8H,5921,F,2.2,2.3,.,0.7,.,.,.,.,.,.,.,.,.,.,7.3,O,Z,.,.,.,.,2.4,2.3,1.3,60,.,.,7.8,10.2,13.3,.,.,X ,
6,8I,5918,P,5.9,.,0.6,.,1.4,1991,.,.,.,.,.,.,.,.,14.6,S,E,.,.,.,.,4.2,4.4,9.4,50,18.5,3.58,15.5,.,.,DB1,.,X ,
6,8I,5917,W,6,.,0.6,2.4,.,.,.,.,.,.,.,.,.,91,16.4,O,Z,.,.,.,.,3.1,2.8,5.4,90,18,9.71,17,20.1,17.8,.,.,X ,
6,8I,5919,W,5.4,0.4,.,.,2.1,.,.,.,.,.,.,.,.,113,16.6,S,E,.,.,.,.,1.5,2.2,1.9,60,15.5,6.93,14.5,15.3,18.2,.,.,X ,
6,8I,5920,A,15,0.9,.,.,1.4,.,.,.,.,.,.,.,.,120,26.6,S,S,.,.,.,.,5.7,7.1,18,75,43,6.95,39.3,40.5,.,LL,.,X ,
6,8J,5911,A,12.9,.,2.5,0.6,.,1982,0.6,.,2.4,0,.,1982,B,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,No tag - LOST (1991)
6,8J,5913,W,7.7,1.2,.,0.5,.,1983,.,.,.,.,.,.,.,.,16.6,S,E,.,.,.,.,.,.,.,.,.,.,20.2,.,.,DD,.,X ,Joined at base with #5912
6,8J,5912,W,7.6,1.2,.,0.5,.,1983,.,.,.,.,.,.,.,.,17.8,S,NE,.,.,.,.,.,.,.,.,.,.,19,.,.,DD,.,X ,
6,8J,5915,W,13.3,1.6,.,2.4,.,.,.,.,.,.,.,.,.,.,22.4,O,Z,.,.,.,.,4.8,5.1,1.9,75,.,.,35.4,37.5,22.8,.,.,X ,
6,8J,5914,A,15.3,1.8,.,1.5,.,2000,.,.,.,.,.,.,.,.,21.4,L,WNW,20,WNW,.,.,4.5,6.1,17.2,80,.,.,41.5,.,.,DB2,RB,X ,Fractured trunk (1991)
6,8J,5916,A,2.1,2.2,.,1.7,.,1982,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,5.5,.,.,DD,.,X ,"Leaning against #5915 (1991); crossed out in data sheet, left as is b/c it is the original data entry (2003)"
6,9A,5829,W,10.2,.,0.2,1.5,.,2000,.,.,.,.,.,.,.,.,20.4,S,NE,.,.,.,.,3.1,4.9,5.8,85,.,.,26.8,27.8,25.8,DS,FR,X ,
6,9A,5830,F,1.5,.,0.4,.,0.3,.,.,.,.,.,.,.,.,.,4,O,Z,.,.,.,.,2.3,2.1,1.2,55,.,.,4.9,6.2,.,LL,.,X ,
6,9A,5842,F,1.6,.,1.1,0.5,.,2000,.,.,.,.,.,.,.,.,4,O,Z,.,.,.,.,1.6,1.6,1.3,50,.,.,5.1,5.4,5.4,DS,FR,X ,
6,9A,5831,F,1.7,.,1.3,.,1.3,.,.,.,.,.,.,.,.,39,4.8,O,Z,.,.,.,.,2.1,2.2,0.5,65,.,9.79,6.2,7.6,8,.,.,X ,
6,9A,5833,F,1,0.2,.,.,0.7,.,.,.,.,.,.,.,.,.,3.5,O,Z,.,.,.,.,1.5,1.4,1.2,55,.,.,4.7,4.1,4.4,.,.,X ,
6,9A,5837,F,2.5,0.2,.,1.7,.,.,.,.,.,.,.,.,.,.,8.2,O,Z,.,.,.,.,1.6,2.1,1.2,80,.,.,8.5,11,12.7,.,.,X ,
6,9A,5835,F,1.3,0.4,.,.,0.4,2000,.,.,.,.,.,.,.,.,4.4,O,Z,.,.,.,.,1.3,1.4,1.2,60,.,.,4.3,5.2,.,DB2,.,X ,
6,9A,5834,F,1,0.7,.,.,0.5,.,.,.,.,.,.,.,.,.,3.1,O,Z,.,.,.,.,1.2,1.2,0.7,50,.,.,3.3,3.6,4.3,.,.,X ,
6,9A,5841,F,2.2,0.8,.,0.2,.,.,.,.,.,.,.,.,.,.,7,O,Z,.,.,.,.,2.4,1.8,3,75,.,.,7,8.8,.,LL,.,X ,
6,9A,5832,F,1,0.9,.,.,1.1,.,.,.,.,.,.,.,.,.,2.8,O,Z,.,.,.,.,1.6,1.7,0.5,40,.,.,3.9,4.4,4,.,.,X ,
6,9A,5838,F,1.3,1,.,0.9,.,.,.,.,.,.,.,.,.,.,4.6,O,Z,.,.,.,.,1.2,1.4,1.6,70,.,.,4.2,4.5,5.8,.,.,X ,
6,9A,5839,F,1.6,1.4,.,0.6,.,1991,.,.,0.6,.,.,1985,U,.,6.1,O,Z,.,.,.,.,2.2,1.6,2.2,75,.,.,4.6,.,.,DD,.,X ,
6,9A,5840,F,1.8,1.8,.,0.5,.,1991,.,.,0.6,.,.,1985,U,.,6.4,O,Z,.,.,.,.,1.9,2,1.4,75,.,.,5,.,.,DD,.,X ,
6,9A,5836,A,10,2,.,2.5,.,1982,.,.,2.5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,Broken top (1983)
6,9B,5843,F,1.2,.,0.4,.,0.2,2000,.,.,.,.,.,.,.,.,3.9,O,Z,.,.,.,.,1.6,1.4,1.1,60,.,.,3.7,3.8,4.9,DS,FR,X ,
6,9B,5844,F,1.2,.,0.6,.,1.5,2000,.,.,.,.,.,.,.,.,3.6,O,Z,.,.,.,.,1.5,1.4,1.8,55,.,.,3.4,3.1,3.6,DS,.,X ,
6,9B,5845,F,1.7,.,1.1,.,0.9,2000,.,.,.,.,.,.,.,41,5.1,O,Z,.,.,.,.,1.5,1.8,2.5,45,.,6.61,5.3,5.3,7,DS,FR,X ,
6,9B,5855,F,2.5,.,1.1,1.2,.,.,.,.,.,.,.,.,.,.,7.8,S,W,.,.,.,.,2.4,2.4,3.1,70,.,.,8.3,10.7,13.5,.,.,X ,
6,9B,5848,F,1.3,.,1.9,.,0.4,.,.,.,.,.,.,.,.,.,5.3,O,Z,.,.,.,.,1.9,1.8,2.1,60,.,.,7.7,5.8,6.7,.,.,X 
6,9B,5846,F,2.5,.,2,.,1.7,.,.,.,.,.,.,.,.,.,7.2,O,Z,.,.,.,.,1.6,1.9,2.4,75,.,.,7.6,8.3,10.4,.,.,X 
6,9B,5854,F,1.5,.,2.2,2.6,.,2000,.,.,.,.,.,.,.,.,5.3,M,NNE,40,NNE,.,.,1.5,1.3,3,50,.,.,4.2,.,.,DD,.,X 
6,9B,5851,F,1.1,0.1,.,.,0.5,1983,.,.,.,.,.,.,.,.,3.5,M,NW,.,.,.,.,.,.,.,.,.,.,2.8,.,.,DL,.,X 
6,9B,5852,F,1.5,0.1,.,.,1.2,2000,.,.,.,.,.,.,.,.,4.5,O,Z,.,.,.,.,1.2,1.6,3.2,65,.,.,4.1,3.8,.,DL,.,X 
6,9B,5849,F,2.6,0.9,.,.,1,.,.,.,.,.,.,.,.,.,7.6,O,Z,.,.,.,.,1.7,2,3.5,65,.,.,8.1,9.8,12.3,.,.,X 
6,9B,5850,F,3,1,.,.,2,.,.,.,.,.,.,.,.,.,8.4,O,Z,.,.,.,.,2.4,2.3,3.3,75,.,.,9.8,12.1,12.8,.,.,X 
6,9B,5853,F,2.5,1.5,.,1.3,.,.,.,.,.,.,.,.,.,.,7.1,O,Z,.,.,.,.,2.5,1.9,1.5,50,.,.,7.2,8.4,11,.,.,X 
6,9C,5856,A,14.1,.,0.7,.,0.7,2000,.,.,.,.,.,.,.,.,24,S,S,.,.,.,.,2.7,3.5,18.3,55,.,.,37,.,.,DD,.,X 
6,9C,5847,F,6.6,.,1,.,1.2,.,.,.,.,.,.,.,.,.,17.7,S,E,.,.,.,.,4,3.7,5.1,80,.,.,19,19.8,20.7,.,.,X 
6,9C,5790,F,1.5,0,.,.,1.4,2000,.,.,.,.,.,.,.,.,3.9,O,Z,.,.,.,.,1.6,1.7,1.5,45,.,.,5.1,5.1,5.1,DS,.,X 
6,9C,5791,F,1.1,0.6,.,.,1.3,.,.,.,.,.,.,.,.,38,3.6,O,Z,.,.,.,.,1.7,1.4,1.1,40,.,4.08,3.4,3.6,4.8,.,.,X 
6,9C,5861,F,6.5,1.7,.,.,2.4,2000,.,.,.,.,.,.,.,.,14.8,M,NE,.,.,.,.,5.4,5.3,3.9,80,.,.,18.4,18.2,16.7,DS,FR,X 
6,9C,5860,W,8.3,1.9,.,.,2.2,2000,.,.,.,.,.,.,.,.,21.9,S,W,.,.,.,.,3,2.3,12.6,85,.,.,22.4,23.3,.,DL,FR,X 
6,9D,5862,W,13.3,.,0.4,.,0.5,2000,.,.,.,.,.,.,.,.,29.8,O,Z,.,.,.,.,3.5,4.1,12.5,95,.,.,36.9,39.2,28.3,DS,FR,X 
6,9D,5863,F,4.4,.,1.2,.,1.1,.,.,.,.,.,.,.,.,.,12.5,O,Z,.,.,.,.,3.3,4.1,1.7,90,.,.,13.7,14,15.9,.,.,X 
6,9D,5865,F,1.1,0.5,.,.,0.9,.,.,.,.,.,.,.,.,.,3.9,O,W,40,W,.,.,1.1,1.7,1.3,50,.,.,3.7,3.8,.,LL,.,X ,
6,9D,5866,F,1,0.7,.,.,1.9,.,.,.,.,.,.,.,.,39,3.4,O,NW,10,NW,.,.,1.8,1.6,1.1,50,.,5.79,3.8,4.6,5.3,.,.,X ,Stem lean angle was recorded as a percent in the data sheet (2003)
6,9D,5864,A,13.6,1.2,.,.,1.7,.,.,.,.,.,.,.,.,.,24.3,S,W,.,.,.,.,7.9,6.3,17.1,85,.,.,36.4,39.1,28.2,.,.,X ,
6,9D,5867,W,13.9,2.5,.,1.2,.,2000,.,.,.,.,.,.,.,.,29.2,O,Z,.,.,.,.,3.1,2.8,15.5,90,.,.,36.7,35.9,24,DB,FR,X ,
6,9E,5868,F,6,.,0.2,.,1.2,.,.,.,.,.,.,.,.,.,19.4,O,Z,.,.,.,.,2.5,4.6,5.4,40,.,.,16.7,17.5,.,LL,RB,X ,
6,9E,4878,W,16.5,.,1.8,.,2.5,2000,.,.,.,.,.,.,.,.,31.4,S,N,.,.,.,.,4,5.3,8.4,90,.,.,46.4,47.7,31.5,DS,FR,X ,
6,9E,4879,F,1.2,0.6,.,.,0.5,2000,.,.,.,.,.,.,.,29,3.8,O,Z,.,.,.,.,1.7,1.6,0.5,40,.,7.48,5.2,6.4,.,DL,.,X ,
6,9E,4880,F,5,2.5,.,0.9,.,2000,.,.,.,.,.,.,.,.,14.4,S,NW,.,.,.,.,3,2.7,3.5,80,.,.,13.9,14.3,.,DB2,FRB,X ,
6,8F,4881,F,6,.,0.6,.,0,1983,16.5,.,0,0.7,.,1983,U,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,
6,9F,4882,W,5.7,.,0.8,.,0.9,1982,.,.,.,.,.,.,.,.,14,O,Z,.,.,.,.,.,.,.,.,.,.,14.7,.,.,DD,.,X ,
6,9F,4885,F,1,.,2,1.7,.,.,.,.,.,.,.,.,.,.,2.5,O,Z,.,.,.,.,1.9,1.8,0.6,45,.,.,5.7,9.6,7.1,.,.,X ,
6,9F,4884,F,1.3,0.6,.,.,1.2,.,.,.,.,.,.,.,.,.,3.3,S,N,.,.,.,.,2.1,1.6,0.8,40,.,.,5.1,7.6,6.9,.,.,X ,
6,9F,4883,F,1.2,1.4,.,.,1.2,1983,2.5,.,1.9,0,0,1987,B,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,"Felled by a tree out of plot (1983); three exit coordinates??; data is different than the original data sheet, but left as is, b/c it is the original data entry (2003)"
6,9G,4892,F,1.3,.,0.8,1.5,.,.,.,.,.,.,.,.,.,.,4.8,O,Z,.,.,.,.,2.1,1.9,0.6,35,.,.,6.1,10,10.8,.,.,X ,
6,9G,4893,F,1.3,.,0.8,2.5,.,.,.,.,.,.,.,.,.,.,3.6,O,Z,.,.,.,.,2.2,1.5,0.5,40,.,.,6.4,9.9,9,.,.,X ,
6,9G,4886,F,7.5,.,1.6,.,1.3,1991,2.6,0,0,.,0.4,1985,B,.,20.8,O,Z,.,.,.,.,3.2,3.6,10.2,75,.,.,19.6,.,.,DD,.,X ,"Three exit coordinates??; data is different than the original data sheet, but left as is, b/c it is the original data entry (2003)"
6,9G,4889,F,1.7,0.3,.,0.9,.,.,.,.,.,.,.,.,.,34,5.3,M,W,20,W,.,.,1.9,2.3,1.3,85,.,7.79,5.9,7.3,7.9,.,.,X ,
6,9G,4888,W,12.5,0.8,.,.,2.3,1982,17.8,.,1.1,.,0,1982,B,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,
6,9G,4887,F,5,1.6,.,.,0.5,1991,15.9,2.3,.,0,0,1987,U,.,14,M,WSW,.,.,.,.,3.7,3.2,4.1,85,.,.,14.2,.,.,DD,.,X ,"Three exit coordinates??; data is different than the original data sheet, but left as is, b/c it is the original data entry (2003)"
6,9G,4890,W,13.9,1.6,.,1.2,.,2000,.,.,.,.,.,.,.,.,31.8,S,E,.,.,.,.,4.3,3.3,16,95,.,.,37.5,38.7,34.9,DS,.,X ,
6,9G,4891,F,2,2.1,.,0.1,.,.,.,.,.,.,.,.,.,.,6.2,O,Z,.,.,.,.,1.9,2.6,1.1,45,.,.,7.7,10.6,11.9,.,.,X ,
6,9H,4894,W,16.6,.,0.7,.,1.8,.,.,.,.,.,.,.,.,.,29.6,O,Z,.,.,.,.,5.3,4.4,6.6,95,.,.,45.5,46.4,30.4,DS,FR,X ,
6,9H,4898,F,1.7,0.1,.,.,2,.,.,.,.,.,.,.,.,.,4.7,O,Z,.,.,.,.,1.8,1.8,1.4,65,.,.,6.6,8.6,9.2,.,.,X ,
6,9H,4897,F,1.3,1.1,.,.,0.2,.,.,.,.,.,.,.,.,.,4.8,O,Z,.,.,.,.,1.8,1.9,0.6,60,.,.,4.8,5.6,7.4,.,.,X ,
6,9H,4899,F,2.1,1.1,.,0,.,.,.,.,.,.,.,.,.,31,5.2,O,Z,.,.,.,.,2.8,2.3,0.5,55,.,16.02,8,10.6,9.3,.,.,X ,
6,9H,4896,F,1.6,1.5,.,.,1.4,.,.,.,.,.,.,.,.,.,5.2,O,Z,.,.,.,.,1.5,1.4,0.4,80,.,.,6.1,6.6,.,LL,.,X ,
6,9H,4900,W,11.7,2.1,.,1.2,.,2000,.,.,.,.,.,.,.,.,29.4,O,Z,.,.,.,.,3.2,3.1,12.8,85,.,.,31.6,33.6,31.4,DS,.,X ,
6,9H,4895,F,1.5,2.3,.,.,1,.,.,.,.,.,.,.,.,.,5.5,O,Z,.,.,.,.,2.2,1.6,1.3,75,.,.,6,7.6,9.8,.,.,X ,
6,9I,4901,F,1.2,.,0.3,.,0.6,.,.,.,.,.,.,.,.,.,3.5,O,Z,.,.,.,.,1.7,1.5,0.2,60,.,.,5.2,6.5,6,.,.,X ,
6,9I,4905,W,16.5,.,0.4,1.1,.,2000,.,.,.,.,.,.,.,.,29.6,S,E,.,.,.,.,3.8,2.7,13,95,.,.,43.8,43.2,30.6,DS,.,X ,
6,9I,4904,F,1.1,0,.,.,0.8,2000,.,.,.,.,.,.,.,38,4,E,SSE,80,SSE,.,.,1.9,1.6,0.5,45,.,8.72,4,.,.,DD,FR ,X ,
6,9I,4903,W,11.7,1,.,2.4,.,2000,.,.,.,.,.,.,.,.,26.4,O,Z,.,.,.,.,2.7,3.4,6.4,95,.,.,30.4,29.5,26,DS,FR ,X ,
6,9I,4902,W,7.7,1.8,.,.,2.1,2000,.,.,.,.,.,.,.,.,16.4,S,E,.,.,.,.,1.9,2.9,1.4,60,.,.,19.3,18.9,16.6,DS,FRB,X ,
6,9J,4906,W,3.5,.,0.3,.,0.7,.,.,.,.,.,.,.,.,.,6.6,O,Z,.,.,.,.,2.8,2.5,1.1,75,.,.,9.1,9.1,6.8,.,.,X ,
6,9J,4907,W,7.3,.,1,.,2.5,.,.,.,.,.,.,.,.,.,15,O,Z,.,.,.,.,2.8,2.6,2.1,80,.,.,19.4,19.8,15.3,.,.,X ,
6,9J,8081,F,.,0.4,.,.,0.8,2001,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,4.4,6.6,6.9,DD,RB,X ,
6,2F,7003,F,1.1,.,0.9,.,2.1,.,.,.,.,.,.,.,.,.,3.1,.,.,.,.,.,.,2,1.9,0.3,.,.,.,5.7,9.7,9.7,.,.,X ,
6,3E,7034,F,1.2,0.8,.,.,2.3,.,.,.,.,.,.,.,.,.,3.1,.,.,.,.,.,.,1.4,1.7,0.4,30,.,.,5.1,7.1,7.7,.,.,X ,
6,7I,7018,F,1.5,0,.,1.4,.,.,.,.,.,.,.,.,.,.,3.6,.,.,.,.,.,.,2,2,0.1,65,.,.,5.6,.,.,DD,.,X ,Cant find (2000)
6,2F,7139,F,.,1.9,.,.,2.5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,3.4,3.8,3.6,.,.,X ,
6,2F,7140,F,.,2,.,1.6,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,3.6,6.5,6.9,.,.,X ,
6,2I,7141,F,.,0.8,.,.,1.1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,3.2,4.6,6,.,.,X ,
6,2I,7142,F,.,0.8,.,.,1.1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,3,4.4,5.5,.,.,X ,
6,2I,7143,F,.,1.9,.,.,1.7,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,3.1,5.5,5,.,.,X ,
6,3G,7148,F,.,.,1.8,1.5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,2.6,3.3,2.9,.,.,X ,
6,3D,7152,F,.,.,2,.,1.5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,4,4.9,5.4,.,.,X ,
6,3D,7153,F,.,.,2,.,1.5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,4.4,7,7.6,.,.,X ,
6,4A,7157,F,.,1.9,.,.,1.1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,2.9,3.8,4.1,.,.,X ,Joined at base with 7158 (1991)
6,4A,7158,F,.,1.9,.,.,1.1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,3.8,6.1,5.8,.,.,X ,
6,4A,7159,F,.,.,0.6,.,1.9,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,3.1,4.7,5.3,.,.,X ,Wire tag #909 (1991)
6,4B,7160,F,.,1,.,2.5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,4.6,6.5,7.5,.,.,X ,Wire tag #907 (1991). Moved S base coords of 2.5 to E.
6,3I,7168,F,.,0,.,.,0.7,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,3.8,3.8,3.9,.,.,X ,
6,5D,7176,F,.,0.3,.,0.3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,2.6,2.8,2.9,.,.,X ,
6,5D,7177,F,.,0.2,.,2.2,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,3.1,3.3,2.9,.,.,X ,
6,5D,7178,F,.,0.9,.,.,1.8,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,3.1,3.4,4,.,.,X ,
6,5C,7179,F,.,.,1.8,2,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,3.6,4.8,5.8,.,.,X ,
6,5C,7180,F,.,.,1.7,2.3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,3,3.5,3.9,.,.,X ,
6,5C,7181,F,.,.,1.4,2,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,3.6,5.3,6,.,.,X ,
6,5C,7182,F,.,.,2.3,.,0.7,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,4,4.4,4,.,.,X ,
6,5C,7183,F,.,1,.,2.4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,2.8,3.5,4.5,.,.,X ,
6,5B,7184,F,.,.,0.6,2.3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,2.9,4.8,4.8,.,.,X ,
6,5B,7185,F,.,0.3,.,1.1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,3.2,5.2,5.9,.,.,X ,Wire tag #728 (1991)
6,6C,729,F,.,0.3,.,.,1,2001,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,3.4,3.4,3.3,DS,.,X ,Wire tag #729 (1991)
6,6C,753,F,.,0,.,.,0.3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,3.2,3.2,3.8,.,.,X ,Wire tag #753 (1991)
6,6C,709,F,.,0.1,.,.,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,2.9,2.9,3.4,.,.,X ,Wire tag #709 (1991)
6,6B,717,F,.,0.3,.,.,1.8,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,3.5,5.3,5.4,.,.,X ,Wire tag #717 (1991)
6,6A,739,F,.,.,1.3,0.6,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,2.9,5.4,5.8,.,.,X ,Wire tag #739 (1991)
6,6A,774,F,.,.,2.3,2.2,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,3,5.2,6,.,.,X ,Wire tag #744 (1991)
6,7D,7223,F,.,0.9,.,.,1.4,.,.,.,.,.,.,.,.,.,.,.,.,50,NNW,.,.,.,.,.,.,.,.,3.4,.,.,.,.,X ,
6,7G,7231,F,.,.,2.5,2.5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,4,6,5.9,.,.,X ,Look like plot 7H (2000)
6,7G,7232,F,.,.,2.5,.,2,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,3.2,3.8,4.4,.,LB,X ,Look like plot 7H (2000)
6,8F,7239,F,.,0.4,.,0.3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,3,5.8,5.9,.,.,X ,
6,8D,7243,F,.,.,0.9,.,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,3.2,4.1,3.9,.,.,X ,
6,8C,7244,F,.,.,1.2,.,0.7,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,3.6,4,.,LL,.,X ,
6,8C,7245,F,.,.,2.3,.,2.5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,3.6,4.8,4.4,.,.,X ,
6,8C,7246,F,.,2,.,2.3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,3.3,4.6,4.5,.,.,X ,Moved S base coords of 2.3 to E.
6,8C,7247,F,.,0.1,.,.,2,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,3.6,4.5,4.5,.,.,X ,
6,8B,7249,F,.,.,0.9,0.6,.,2000,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,2.9,2.6,2.9,DS,.,X ,
6,8B,7248,F,.,.,1,.,1.1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,4,4.3,4.2,.,.,X ,
6,8A,7250,F,.,0.3,.,.,0.2,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,3.1,3.5,3.4,.,.,X ,
6,9F,7258,F,.,.,0.9,.,1.5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,2.9,4.8,4.7,.,.,X ,
6,9F,7257,F,.,.,2.2,.,1.7,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,3.7,6.1,6.2,.,.,X ,
6,9F,7255,F,.,.,1,0.9,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,3.4,5,.,LL,.,X ,
6,9F,7256,F,.,.,0.5,0.7,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,4.5,6.5,.,LL,.,X ,
6,9H,8084,F,.,0.2,.,.,0.5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,3,3,3.4,.,.,X ,
6,9H,8083,F,.,1.5,.,.,2,.,.,.,.,.,.,.,.,.,.,M,S,.,.,.,.,.,.,.,.,.,.,2.6,2.9,3.7,.,.,X ,
6,9H,.,F,.,.,2,0.1,.,2000,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,3,.,.,DDB,FB,X ,Codes are different than data sheet - left as is - not sure where the info is coming from (2003)
6,2C,8263,F,.,1.7,.,.,1.9,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,4,4.5,.,.,X ,
6,2C,8264,F,.,1.8,.,2.4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,3.8,2.8,.,.,X ,
