"Hondo-SEADYN Project:  Rack 005971, File HSL Stemtbl ",,,,,,,Data checked: 2003 Feb 24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Square plots 5m x 5m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

4,5E,1463,W,3.8,0.4,.,.,2.5,.,.,.,.,.,.,.,.,123,12,O,Z,.,.,.,.,1.7,2.1,3,30,11.7,1.32,9.9,9.8,11.7,LB,.,X ,
4,5E,1464,F,1.4,0.4,.,2.4,.,.,.,.,.,.,.,.,.,.,2.2,S,W,.,.,.,.,2.1,2.2,1.3,30,4.9,.,4.1,4.4,3.5,.,.,X ,
4,5E,1462,F,2,1.4,.,1.8,.,.,.,.,.,.,.,.,.,60,5.9,M,S,.,.,.,.,2.1,2.5,2.2,40,6.1,2.3,6.2,7.7,8,.,.,X ,
4,5E,1750,F,1.8,1.6,.,.,0.5,.,.,.,.,.,.,.,.,.,4.6,S,N,.,.,.,.,2.8,2.6,1.9,35,5.5,.,5.3,6.1,6.3,.,.,X ,
4,5E,1751,F,1.1,2,.,.,0.5,.,.,.,.,.,.,.,.,.,3.8,O,Z,.,.,.,.,1.3,1.5,1.2,35,3.9,.,3.5,3.7,5.3,.,.,X ,
4,5E,1465,F,1,2,.,1,.,.,.,.,.,.,.,.,.,.,3.3,M,S,.,.,.,.,1.6,1.3,1.8,15,3.5,.,2.9,3.4,3.6,.,.,X ,
4,5F,1473,F,2.1,.,1,0.3,.,2001,.,.,.,.,.,.,.,.,5.2,M,SSW,.,.,.,.,2.3,2.4,4.6,12,6,.,5.6,5.3,.,DD,.,X ,
4,5F,1470,F,4.3,.,1.1,.,2.1,.,.,.,.,.,.,.,.,68,13.8,O,Z,.,.,.,.,3,3,8.2,60,10.7,3.23,10.9,12.1,16.9,.,.,X ,
4,5F,1472,F,1.4,.,1.2,1.2,.,1981,3.9,.,1.7,.,.,1987,B,.,3.8,S,SW,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,"Data is different than the original data sheet, but left as is, b/c it is the original data entry (2003)"
4,5F,1471,F,1.5,.,1.5,.,2.3,1981,.,.,.,.,.,.,.,.,6.2,S,W,.,.,.,.,.,.,.,.,.,.,4,3.8,6.1,DS,.,X ,
4,5F,1466,F,2.1,.,1.6,.,0.3,.,.,.,.,.,.,.,.,.,5.9,O,Z,.,.,.,.,2.6,2.1,4,40,6.2,.,5.7,6.5,6.7,.,.,X ,
4,5F,1474,F,4.5,.,2,0.5,.,1991,.,.,.,1.8,.,.,.,66,15,S,SE,.,.,.,.,2.7,2.7,9.4,50,12.4,4.24,11.8,.,.,DD,.,X ,
4,5F,1475,F,3.8,.,2.3,0.9,.,1991,.,.,.,.,.,1988,.,54,9,S,E,.,.,.,.,3,2.1,5.8,40,10.3,1.08,9.5,.,.,DS,.,X ,
4,5F,1479,F,1.2,0.3,.,1.8,.,1981,3,0,.,.,1.3,1985,.,.,3.2,L,NNE,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,
4,5F,1476,F,2.7,0.5,.,0.6,.,.,.,.,.,.,.,.,.,67,5.2,O,Z,.,.,.,.,1.7,2.1,3.6,40,5.9,1.68,6.9,7.3,6.6,.,.,X ,
4,5F,1478,F,3,0.9,.,1.6,.,.,.,.,.,.,.,.,.,59,9.8,O,Z,.,.,.,.,2.3,2.8,2.6,35,8.4,3.06,8.2,9.6,11.7,.,.,X ,
4,5F,1467,F,1.5,1.6,.,.,0.3,.,.,.,.,.,.,.,.,.,4.1,S,W,.,.,.,.,1.7,1.8,2.7,20,4.8,.,4.4,4.5,.,LL,.,X ,
4,5F,1477,F,1.4,1.6,.,2.1,.,1981,4.7,0,.,.,0.9,1985,.,.,2,L,NNW,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,
4,5F,1469,F,1.5,1.9,.,.,1.5,1983,5.9,1.6,.,.,.,1988,B,.,5.1,S,NW,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,"Data is different than the original data sheet, but left as is, b/c it is the original data entry (2003)"
4,5F,1468,F,4.3,2.5,.,.,2,1991,.,.,.,.,.,1988,.,70,15.8,S,SE,.,.,.,.,2.7,2.2,8.3,50,11.8,4.69,12.1,.,.,DS,.,X ,
4,5G,1483,F,3,.,0.3,.,0.1,1981,4,.,0,.,0.1,1983,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,
4,5G,1485,F,1.4,0.5,.,.,1.9,1981,.,1.1,.,0,.,1983,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,
4,5G,1480,F,2.6,1.3,.,.,1.4,.,.,.,.,.,.,1988,.,50,8,L,NNW,.,.,.,.,5,2.5,4.7,15,7.3,2.15,6.9,6.7,.,DL,.,X ,
4,5G,1486,F,2.4,1.4,.,1.7,.,1981,10.8,1.1,.,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,
4,5G,1481,F,3.2,1.7,.,.,1,1991,12.3,2.4,.,.,.,1988,U,65,6.5,L,W,.,.,.,.,1,2.4,5.7,20,9.1,3.07,8.2,.,.,DD,.,X ,"Data is different than the original data sheet, but left as is, b/c it is the original data entry (2003)"
4,5G,1482,F,3.8,2.1,.,.,0.8,.,.,.,.,.,.,.,.,72,15,S,W,.,.,.,.,2.4,2.4,9,55,11.5,3.26,10.7,12.1,17.2,.,.,X ,
4,5G,1484,F,6.8,2.5,.,2,.,.,.,.,.,.,.,.,.,72,19,S,SE,.,.,.,.,4.5,4.8,9,70,19.5,15.04,20,23.3,23,.,.,X ,
4,5H,1489,F,2,.,0.2,.,1.3,.,.,.,.,.,.,.,.,.,5.1,S,S,.,.,.,.,1.6,1.9,1.8,30,5.5,.,5.2,5.4,6,.,.,X ,
4,5H,1487,A,12.3,.,1.4,.,0.6,1981,16.7,.,0.2,.,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,
4,5H,1488,W,2.2,.,2.3,.,0.5,1981,6.6,.,1.9,.,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,
4,5H,1492,F,1.5,0.1,.,1.9,.,1981,4.1,.,1,0.8,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,
4,5H,1567,W,1.8,1.2,.,2,.,1981,8.6,2.2,.,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,
4,5H,1491,W,1.5,1.4,.,2,.,2001,.,.,.,.,.,.,.,.,5.3,M,SW,.,.,.,.,1.7,1.4,2.9,15,4.6,.,4,4.1,.,DD,.,X ,
4,5H,1490,F,2.9,1.6,.,.,1.8,2001,.,.,.,.,.,.,.,66,10,M,NE,.,.,.,.,1.8,2.2,5,40,8,5.76,8,8,.,DD,.,X ,
4,5H,1493,F,5,1.8,.,.,1,1981,15.2,.,1.8,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,
4,5H,1566,W,2.5,2.2,.,.,0.8,1981,7.5,.,1,.,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,
4,5I,1573,W,3,.,0.4,.,2.2,2001,.,.,.,.,.,.,.,65,11.6,S,E,.,.,.,.,1.2,1.4,10,40,.,3.12,7.9,7.7,12.8,DS,.,X ,
4,5I,1568,F,6.2,.,1.9,.,0.3,.,.,.,.,.,.,.,.,.,17.2,O,Z,.,.,.,.,2.4,3.1,10,55,.,.,17.9,19.8,22.7,.,.,X ,
4,5I,1570,F,6.1,0.2,.,.,0.6,.,.,.,.,.,.,.,.,.,20.2,S,SW,.,.,.,.,2.7,3.1,12,75,.,.,16.9,17.3,19.4,LB,.,X ,
4,5I,1574,F,2.1,0.4,.,1.2,.,1983,.,0.9,.,.,.,.,.,59,7,M,WNW,.,.,.,.,.,.,.,.,.,1.6,5.5,.,.,DD,.,X ,
4,5I,1575,F,9.5,0.8,.,0.1,.,.,.,.,.,.,.,.,.,.,22,M,SSW,.,.,.,.,4,4.5,13.5,80,.,.,26.3,28,26.7,.,.,X ,
4,5I,1569,F,5.5,1.7,.,.,0.4,.,.,.,.,.,.,.,.,.,17.4,S,W,.,.,.,.,2.6,3.4,7.4,70,.,.,15.2,16.3,20.8,.,.,X ,
4,5I,1576,F,3.5,2,.,0.2,.,1983,.,.,.,.,.,.,.,.,10.6,S,S,.,.,.,.,2.4,2.6,7,15,.,.,9.2,.,.,DD,.,X ,
4,5I,1572,F,2.8,2.2,.,.,1.8,1983,11,.,1.3,.,.,1988,U,.,10.2,O,Z,.,.,.,.,.,.,.,.,.,.,7.3,.,.,DD,.,X ,"Data is different than the original data sheet, but left as is, b/c it is the original data entry (2003)"
4,5I,1571,W,3.2,2.4,.,.,1.5,.,.,.,.,.,.,.,.,73,13.6,S,N,.,.,.,.,1.7,2.1,9.4,50,.,.,8.6,8.7,15.5,.,.,X ,
4,5J,1577,F,4.6,.,0.2,.,0.1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,13.3,14.6,21.2,.,.,X ,
4,5J,1581,W,1.3,.,0.5,1.3,.,1983,.,.,3.4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,3.4,.,.,DD,.,X ,
4,5J,1578,W,2.3,.,0.6,.,1.9,1991,.,.,.,.,.,.,.,60,.,.,.,.,.,.,.,.,.,.,.,.,0.93,5.8,.,.,DD,.,X ,
4,5J,1580,W,2.3,.,0.6,1.6,.,1991,.,.,.,.,.,.,.,69,.,.,.,.,.,.,.,.,.,.,.,.,1.22,6.1,.,.,DB2,.,X ,"Leaning on 1582, otherwise would fall (2000)"
4,5J,1579,W,1.3,.,0.7,.,1.7,1981,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,3,.,.,DD,.,X ,Snag 2 m (1991)
4,5J,1582,W,2.5,.,1.4,1,.,.,.,.,.,.,.,.,.,67,.,.,.,.,.,.,.,.,.,.,.,.,1.13,6.7,6.8,11,.,.,X ,
4,5J,1583,W,1.1,.,1.7,1.8,.,1983,2,1.2,.,2.1,.,1987,B,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,"Data is different than the original data sheet, but left as is, b/c it is the original data entry (2003)"
4,5J,1585,W,15.2,1,.,.,2,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,40.4,42.5,31.3,.,.,X ,
4,5J,1584,W,2.3,1.8,.,0.4,.,1983,8.1,2,.,0,.,1985,.,44,.,.,.,.,.,.,.,.,.,.,.,.,5.11,.,.,.,DD,.,X ,
4,6A,1671,F,5.4,.,1.4,.,0,1981,13.2,.,0,0.1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,
4,6A,663,F,1.7,.,2,0.6,.,1991,4.5,1.6,.,.,.,1987,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,4.7,.,.,DD,.,X ,"Data is different than the original data sheet, but left as is, b/c it is the original data entry (2003)"
4,6A,1670,W,3.9,.,2.4,.,2.4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,10.9,10.8,11.1,.,.,X ,
4,6A,664,F,1.8,.,2.6,1.1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,5.6,6.1,6.8,.,.,X ,
4,6A,667,F,2.2,0.4,.,1.9,.,.,.,.,.,.,.,.,.,50,.,.,.,.,.,.,.,.,.,.,.,.,3.87,5.9,6,5.4,.,.,X ,
4,6A,668,J,14.5,0.8,.,.,1,1981,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,37.2,.,.,DD,.,X ,Snag 10 m tall (1991)
4,6A,666,F,1.4,0.8,.,1.4,.,1991,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,3.8,.,.,DD,.,X ,
4,6A,665,F,2.9,0.9,.,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,8.8,10.2,10.7,.,.,X ,
4,6A,669,W,15.4,1.8,.,.,2.2,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,41.9,43.8,27.7,.,.,X ,
4,6A,1672,F,3.9,2.1,.,.,0,1981,5.3,0.7,.,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,Originated west of stand (1991)
4,6A,1669,F,3,2.2,.,.,1.9,1991,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,7.5,.,.,DS,.,X ,
4,6B,661,F,3.9,.,0.8,1.5,.,.,.,.,.,.,.,.,.,.,10,.,.,.,.,.,.,2.4,2.4,3.2,50,.,.,11.5,14,15.8,.,.,X ,
4,6B,1374,F,2,.,1.3,0.2,.,.,.,.,.,.,.,.,.,.,5.3,O,Z,.,.,.,.,1.8,2,1.7,15,.,.,5.6,5.7,6.4,.,.,X ,
4,6B,1385,F,2,.,1.6,2.2,.,.,.,.,.,.,.,.,.,.,5.3,O,Z,.,.,.,.,1.8,2.6,2.6,20,.,.,6,6.3,7.7,.,.,X ,
4,6B,1384,F,1.5,.,2.2,2.4,.,2001,.,.,.,.,.,.,.,46,4.4,O,Z,.,.,.,.,1.3,1.4,1.7,20,.,1.52,4.2,4,4.3,DS,.,X ,
4,6B,1382,F,1,0.2,.,.,0.6,2001,.,.,.,.,.,.,.,.,2.5,O,Z,.,.,.,.,1.6,1.4,1.6,15,.,.,2.8,2.6,.,DD,.,X ,
4,6B,1380,F,1.5,0.2,.,.,1.3,.,.,.,.,.,.,.,.,.,3.8,S,NW,.,.,.,.,1.9,1.8,2.4,15,.,.,4,4.4,4.4,.,.,X ,
4,6B,1375,S,6.3,0.5,.,0.3,.,.,.,.,.,.,.,.,.,.,14.6,O,Z,.,.,.,.,3.2,2.6,1.2,40,.,.,16.7,17.9,15.2,.,.,X ,
4,6B,1378,F,2.3,1,.,2,.,.,.,.,.,.,.,.,.,.,5.2,O,Z,.,.,.,.,2,2.3,3.1,15,.,.,6.5,7.8,7.5,.,.,X ,
4,6B,662,W,2.9,0.7,.,1.4,.,1981,6.1,.,2.1,.,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,
4,6B,1381,F,2.9,0.8,.,.,0.8,.,.,.,.,.,.,.,.,.,8,S,E,.,.,.,.,2.6,2.2,3.8,15,.,.,8.9,10.6,12.6,.,.,X ,
4,6B,1383,F,3,.,2,.,1.5,.,.,.,.,.,.,.,.,.,7.9,S,S,.,.,.,.,3.5,2.8,3,20,.,.,8.8,9.3,9.3,.,.,X ,
4,6B,1376,W,3,0.9,.,1.1,.,.,.,.,.,.,.,.,.,115,7,S,E,.,.,.,.,1.8,2.2,3.2,40,.,3.78,7.9,7.9,8.2,.,.,X ,
4,6B,1377,W,3.8,0.9,.,1.2,.,1981,4,1.4,.,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,
4,6B,1379,F,2.6,2.3,.,2.1,.,.,.,.,.,.,.,.,.,.,7.3,S,S,.,.,.,.,2,1.6,4.2,40,.,.,8.3,9.2,10.3,.,.,X ,
4,6C,1365,F,3,.,0.8,1.4,.,.,.,.,.,.,.,.,.,82,6.2,S,N,.,.,.,.,2.8,2.4,1.8,75,9,.,8.4,9.2,7,.,.,X ,Has corky swelling (30 cm above tag) (1991)
4,6C,1363,W,4.3,.,1.1,0.9,.,.,.,.,.,.,.,.,.,123,10.2,M,SSE,.,.,.,.,1.7,1.8,3.8,25,13.3,1.96,11.5,11.5,10.6,.,.,X ,
4,6C,1373,F,2.5,.,1.5,.,0.6,.,.,.,.,.,.,.,.,.,6.4,O,Z,.,.,.,.,2,1.7,3.2,30,7.8,.,7.7,9,11,.,.,X ,
4,6C,1364,W,12.2,.,2,1.1,.,.,.,.,.,.,.,.,.,113,28,S,S,.,.,.,.,2.1,3.2,6.2,80,35,8.61,32,33,29.6,.,.,X ,
4,6C,1370,F,1.5,0.5,.,.,1.9,.,.,.,.,.,.,.,.,64,4,S,E,.,.,.,.,1.9,2,0.5,25,5,5.01,5.1,5.7,5.8,.,.,X ,
4,6C,1368,W,3.3,0.8,.,1.6,.,.,.,.,.,.,.,.,.,129,10,M,E,.,.,.,.,1.7,2.1,2.1,75,11.3,1.02,9,9.5,10.8,.,.,X ,
4,6C,1371,W,4.8,1,.,.,1.6,1981,11.7,.,0,.,0.5,1985,.,.,9.8,L,SE,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,
4,6C,1369,W,12.5,1,.,2,.,.,.,.,.,.,.,.,.,128,24,S,E,.,.,.,.,2.8,3.6,7.2,80,37.4,13.09,33.4,34.8,34.4,.,.,X ,Changed ht to crown from 72.0 to 7.2 - advised by Dan MacIsaac (2003)
4,6C,1372,F,3.6,1.4,.,.,0.8,.,.,.,.,.,.,.,.,84,9.8,S,S,.,.,.,.,2.3,2.4,4.6,35,10.5,5.45,10.5,11.8,13.3,.,.,X ,
4,6C,1367,W,4,1.6,.,0.1,.,.,.,.,.,.,.,.,.,115,12,S,SW,.,.,.,.,1.1,1.2,3.3,90,11.6,0.67,10.3,10.3,11.2,.,.,X ,
4,6C,1366,W,3.7,2,.,1,.,.,.,.,.,.,.,.,.,125,11.9,O,Z,.,.,.,.,1.6,2.3,2,60,11.4,1.3,9.7,9.8,12,.,.,X ,
4,6D,1668,F,1,.,0.2,1.9,.,.,.,.,.,.,.,.,.,.,2.7,S,S,.,.,.,.,1.5,1.6,0.9,35,3.8,.,3.1,3.4,3.5,.,.,X ,
4,6D,1666,W,4.8,.,0.6,.,1.6,.,.,.,.,.,.,.,.,.,16.8,O,Z,.,.,.,.,1.6,1.7,5.3,75,4.5,.,12.5,12.5,17.7,.,.,X ,
4,6D,1655,F,1.5,.,0.6,0.1,.,.,.,.,.,.,.,.,.,.,4.4,O,Z,.,.,.,.,1.9,2.3,2.2,15,4.8,.,4.7,5.2,5.1,.,.,X ,
4,6D,1667,F,1.3,.,1,1.8,.,.,.,.,.,.,.,.,.,59,3.3,S,N,.,.,.,.,1.6,1.5,1.5,25,4.7,2.85,4.1,4.7,5.1,.,.,X ,Snag 2 m (1991)
4,6D,1656,F,1.4,.,2,0.1,.,.,.,.,.,.,.,.,.,.,3.9,O,Z,.,.,.,.,2.1,1.6,1.8,30,4.8,.,4.3,4.8,5.8,.,.,X ,
4,6D,1657,F,1,.,2.2,1,.,.,.,.,.,.,.,.,.,.,3.5,O,Z,.,.,.,.,1.7,1.4,1.3,30,3.9,.,3.4,3.8,4.9,.,.,X ,
4,6D,1660,W,4.2,0.2,.,0.6,.,2001,.,.,.,.,.,.,.,.,9.6,S,NE,.,.,.,.,1.7,1.5,4.3,70,14.8,.,10.8,10.3,.,DB1,.,X ,
4,6D,1659,W,9.4,0.5,.,1,.,.,.,.,.,.,.,.,.,126,20.1,S,S,.,.,.,.,3,2.8,4.8,85,27,6.16,25.3,25.9,23.7,.,.,X ,
4,6D,1663,W,9.1,0.7,.,.,0.7,1991,22.5,.,.,.,1.9,1988,B,.,22.4,S,SE,.,.,.,.,2.4,2.1,6,80,28.8,.,23.5,.,.,DB2,.,X ,"Data is different than the original data sheet, but left as is, b/c it is the original data entry (2003)"
4,6D,1662,W,11.5,0.8,.,.,2,.,.,.,.,.,.,.,.,114,26,M,SE,.,.,.,.,2.3,3,15.4,95,36.8,8.58,30.4,30.9,31.5,.,.,X ,
4,6D,1658,W,10.8,1.1,.,0.6,.,.,.,.,.,.,.,.,.,120,25.2,S,S,.,.,.,.,3.3,4.5,14,80,31.3,.,28.9,29.9,27.7,.,.,X ,
4,6D,1664,W,10.4,2.4,.,.,0.5,.,.,.,.,.,.,.,.,123,26.4,S,E,.,.,.,.,3.1,1.6,11.6,85,29.8,3.15,27.1,27.5,29.4,.,.,X ,
4,6D,1661,W,8.9,2.4,.,2.4,.,.,.,.,.,.,.,.,.,126,22.8,S,S,.,.,.,.,3.6,3.7,16.6,85,25.3,8.62,24,25.1,25.5,.,.,X ,
4,6D,1665,P,4.5,2.5,.,.,1.1,1981,1.5,.,2,2.5,.,1987,B,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,"Data is different than the original data sheet, but left as is, b/c it is the original data entry (2003)"
4,6E,1654,F,9.8,.,0.2,1.2,.,1991,2.5,.,.,0.7,.,1988,B,.,26.2,M,E,.,.,.,.,4.7,4.2,14.5,70,27.3,.,26,.,.,DD,.,X ,"Data is different than the original data sheet, but left as is, b/c it is the original data entry (2003)"
4,6E,1653,W,7.8,0.6,.,.,0.5,1981,18.1,0,.,.,1.8,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,
4,6E,1648,F,1.9,0.6,.,1.2,.,.,.,.,.,.,.,.,.,.,5.1,S,S,.,.,.,.,1.8,1.9,2.5,35,5.2,.,5.2,5.5,6.2,.,.,X ,
4,6E,1649,F,1.4,0.6,.,2,.,.,.,.,.,.,.,.,.,.,4.1,S,NW,.,.,.,.,1.8,1.4,2,35,4.6,.,3.9,4,4.3,.,.,X ,
4,6E,1652,F,1.6,1.2,.,.,0.9,.,.,.,.,.,.,.,.,57,4.8,S,N,.,.,.,.,2.1,2.2,1.7,25,5.5,8.45,5.3,6.3,7.8,.,.,X ,
4,6E,1650,F,2,1.5,.,3,.,.,.,.,.,.,.,.,.,.,5.6,O,Z,.,.,.,.,1.9,2,2.4,35,7.3,.,5.9,6.6,7.5,.,.,X ,
4,6E,1651,F,1.1,1.9,.,2.8,.,.,.,.,.,.,.,.,.,.,3.1,M,S,.,.,.,.,1.7,1.9,1.2,30,4,.,3.2,3.6,3.5,.,.,X ,
4,6E,1647,F,3,2,.,0.1,.,.,.,.,.,.,.,.,.,56,9.4,O,Z,.,.,.,.,3.2,2.9,1.9,40,9.2,4.63,6.2,11.9,14.4,.,.,X ,
4,6F,1642,F,1.4,.,0.3,0.7,.,.,.,.,.,.,.,.,.,.,4.9,M,N,.,.,.,.,1.2,1.8,3.8,30,4.3,.,4.3,5,6.2,.,.,X ,
4,6F,1643,J,15.5,.,1.4,1.6,.,1981,21.4,.,1.9,0,.,.,B,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,
4,6F,1646,F,2,.,2.5,2.2,.,.,.,.,.,.,.,.,.,.,4.1,O,Z,.,.,.,.,2.7,2,2,30,5.2,.,5.6,7.1,6.9,.,.,X ,
4,6F,1645,F,1.8,1,.,0.9,.,1991,5.5,0.3,.,.,.,1987,.,66,6.9,S,SW,.,.,.,.,1.8,1.9,2.2,30,5,5,4.8,.,.,DD,.,X ,
4,6F,1644,F,1.3,2,.,0.5,.,.,.,.,.,.,.,.,.,.,3.7,O,Z,.,.,.,.,1.6,1.5,2.3,50,3.7,.,3.8,4.1,4.7,.,.,X ,
4,6G,1640,F,1.2,.,0.4,.,2.5,1981,.,.,3.5,.,.,.,.,.,2.5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X 
4,6G,1628,F,10,.,1.2,0.5,.,2001,.,.,.,.,.,.,.,74,21.6,M,SE,.,.,.,.,4.3,3.2,9.4,85,27.7,16.3,26.5,26,.,DD,.,X 
4,6G,1641,F,2.3,.,1.3,.,1,1981,3.5,.,0,.,1.1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X 
4,6G,1637,W,1,.,1.5,.,0.6,1991,.,.,.,.,.,.,.,49,2.4,S,NW,.,.,.,.,0.7,0.7,2.2,5,3,2.75,2.3,.,.,DD,.,X 
4,6G,1638,F,2.7,.,1.6,.,1.4,1983,.,.,3.7,.,.,.,.,.,.,E,ESE,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X 
4,6G,1639,F,1.7,.,1.6,.,2.3,1991,.,.,4,.,.,.,.,.,3,E,ESE,.,.,.,.,1.4,1.5,2.4,30,5,.,4.5,.,.,DD,.,X 
4,6G,1629,W,15.6,.,2,1.8,.,.,.,.,.,.,.,.,.,120,24.4,O,Z,.,.,.,.,5.5,3.5,13.5,90,47.1,19.37,42.7,46.1,31.7,.,.,X 
4,6G,1631,F,2,0.4,.,.,0.2,.,.,.,.,.,.,.,.,.,4.1,S,N,.,.,.,.,2.1,2.3,1.6,50,5.7,.,5.7,6.8,5.7,.,.,X 
4,6G,1633,F,1.5,0.4,.,.,2.4,.,.,.,.,.,.,.,.,71,4.3,L,SE,.,.,.,.,1.5,1.3,2,30,5.1,1.2,4.3,4.5,5.2,.,.,X 
4,6G,1634,F,1.1,0.5,.,.,2.5,1981,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X 
4,6G,1632,F,1.1,0.8,.,.,1.8,.,.,.,.,.,.,.,.,.,3,L,SE,.,.,.,.,0.9,0.7,2.4,45,3.7,.,3.2,3.3,4.3,.,.,X 
4,6G,1630,F,1.7,1.6,.,0.2,.,.,.,.,.,.,.,.,.,.,5,S,N,.,.,.,.,1.7,2.1,2,35,5,.,5.4,6.1,6.9,.,.,X 
4,6G,1636,F,2.3,1.8,.,.,2.1,1991,.,.,.,.,.,.,.,.,6.4,L,SW,.,.,.,.,2.4,2.3,4,40,6.7,.,5.7,.,.,DD,.,X 
4,6G,1635,F,4.5,2.4,.,.,0.4,.,.,.,.,.,.,.,.,67,15.8,O,Z,.,.,10,S,2.6,2.1,6,65,12.9,5.91,12.3,13.2,18.9,LL,.,X 
4,6H,1627,W,10.9,.,2.2,0.8,.,.,.,.,.,.,.,.,.,117,26.6,O,Z,.,.,.,.,3.1,3.2,11.8,90,31,17.19,29.4,32.3,28.6,.,.,X 
4,6I,1623,J,10.6,.,0,2.6,.,1981,16.4,.,2.6,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X 
4,6I,1621,F,1.6,.,0.6,1,.,1991,.,.,.,.,.,.,.,.,4.6,S,N,.,.,.,.,1,1.1,4.3,15,.,.,3.9,.,.,DD,.,X 
4,6I,1624,F,1.6,.,1.5,2.5,.,1983,.,.,.,.,.,.,.,.,4.5,.,NE,.,.,.,.,.,.,.,.,.,.,4.2,.,.,DD,.,X 
4,6I,1622,F,3,.,2.7,0.4,.,.,.,.,.,.,.,.,.,.,9.4,M,SW,.,.,.,.,2.4,1.4,5.6,40,.,.,7.9,7.9,.,DD,.,X 
4,6I,1626,W,2,0,.,.,1.4,1983,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,4.9,4.8,.,DL,.,X 
4,6I,1625,F,1.2,0.2,.,2.1,.,.,.,.,.,.,.,.,.,54,4.4,S,W,.,.,.,.,1,1.5,1.9,45,.,2.19,3.6,3.9,5.4,.,.,X 
4,6J,1586,F,6.8,.,0.1,2.4,.,1981,.,.,.,0.3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,16.9,.,.,DD,.,X 
4,6J,1588,F,3.3,.,0.4,.,0.4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,9,9.8,11.5,.,.,X 
4,6J,1589,F,2,.,1.3,.,0.5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,5.2,4.8,.,DS,.,X 
4,6J,1587,F,2.5,.,1.4,2.4,.,2001,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,6.6,.,.,DD,.,X 
