"Month","Year","Stand","Quad","PIBA","PIGL","POTR","ALCR","AMAL","ARUV","PRPE","PRVI","ROAC","RUID","SABE","SHCA","SYAL","VAMY","VAVI","ACMI","ANMU","ANPA","ANRA","ARCA","ASLA","CARO","EPAN","ERGL","FRVI","GABO","GELI","HIUM","LAOC","LIBO","LIPH","MACA","ORSE","PYCH","SOSP","VIAD","CXSI","CXRI","ELGL","ELIN","ORAS","ORPU","SCPU","EQVA","LYCO","GEAM","ROWO","MELI","AGSC","ARLY","VIRE","AGSU","CAIN","CXDE","PIMA","ARNU","EQAR","OBSN","FESA","LYAN","ABBA","BEPA","LEGR","LODI","VIED","ACRU","COCA","GORE","RUPU","DRCA","CACA","TRBO","COTR","DITR","COST","FZSB","UNKA","ORC1","ASCI","COAU","GEBI","CXHO","CXAE","CRTE","TRHY","TAOF","RILA","LOIN","RITR","VACA","MEPA","MINU","PEPA","PYAS","EQPR","LYOB","CABU","RIGL","MOUN","GYDR","POBA","SALIX","RIOX","UNKNA","HERBB","HERBD","EQSY","LAVE","VIAM","CXBY","DRPA","MEAL","ASCO","CXVA","CHCA","EPCI","SEIN","CIAR","SOUL","TRPR","MEOF","TRRE","SAAR","SOCA","SAPS","FRVE","GATR","OSCH","BRCI","AGTR","AQBR","LOCA","POYE","MINT","SASP","RUSP","SEER","THVE","ASPU","PESA","STLO","GERI","LALA","GEPU","ALTE","HAHY","SAPL","SAMY","ACSI","SAMA","ANPO","BEPU","OXMI","SACA","SAPE","ASBO","DRRO","GALA","METR","ORRO","PAPA","POPA","RUAC","SMTR","SPRO","TOGL","CXDI","CXGY","CXIN","CXLI","CXAQ","TRMA","EQFL","EQSC","MUGL","ERGR","ARLA","EPPA","CXYL","CXSO","CXRO","CXPR","CXLE","CXSP","MAMO","CXDS","RUCH","CXCO","HERB","UNKR","FRSP","ARSP","LASP","POT3","CXNL","CXTU","HOJU","TYLA","CXDW","RHMI","SADI","ERBR","PEFR","RIHU","EQPA","SAPY","CXAU","JUBA","SALU","CXCA","POPL","RUOC","CXNO","EAPN"
8,2000,5,"4A",NA,50,30,NA,0,NA,0,NA,1,0,NA,NA,0,0,0,0.1,NA,NA,NA,NA,NA,NA,0,NA,0.1,0.5,NA,0,1,6,NA,0.1,0.1,0,NA,NA,NA,NA,0,0,NA,NA,0,NA,0,NA,NA,NA,NA,NA,0.5,NA,NA,NA,NA,4,NA,NA,NA,NA,0,0,NA,0.1,0.5,0.1,3,0,2,NA,0.1,0.1,0,0,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,0.5,1,1,NA,4,3,0.5,1,NA,NA,NA,0,0,NA,0,NA,NA,NA,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8,2000,5,"4C",NA,28,30,NA,0,NA,0,NA,3,0,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,0,NA,0.1,0.5,NA,0,0.1,5,NA,0.5,0,0,NA,NA,NA,NA,0.01,0,NA,NA,0,NA,0,NA,NA,NA,NA,NA,0.1,NA,NA,NA,NA,6,NA,NA,NA,NA,0,0,NA,0.5,3,0,5,0,4,NA,0.01,0,0,0,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,0,1,0.5,NA,3,3,0.1,0.5,NA,NA,NA,0,0,NA,0,NA,NA,NA,NA,NA,0,NA,0,NA,NA,NA,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8,2000,5,"4E",NA,30,30,NA,0,NA,0,NA,1,0,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,0,NA,0.01,0.1,NA,0,0.1,2,NA,0.5,0,0,NA,NA,NA,NA,0,0,NA,NA,0,NA,0,NA,NA,NA,NA,NA,0.5,NA,NA,NA,NA,3,NA,NA,NA,NA,0,0,NA,0.5,1,0,2,0,2,NA,0.01,0,0,0,NA,NA,NA,NA,0.5,NA,NA,NA,NA,NA,NA,NA,0.1,0.1,0.5,NA,1,2,0.5,0.5,NA,NA,NA,0,0,NA,0,NA,NA,NA,NA,NA,0.01,NA,0.01,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8,2000,5,"4G",NA,37,33,NA,1,NA,0,NA,3,0,NA,NA,0,0,0,0.1,NA,NA,NA,NA,NA,NA,0.1,NA,0.1,0.5,NA,0,0.5,3,NA,1,0,0,NA,NA,NA,NA,0,0,NA,NA,0,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,2,NA,NA,NA,NA,2,0,NA,0,2,0,4,0,3,NA,0.01,0,0,0,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,0.5,0.5,0.5,NA,2,3,1,0.1,NA,NA,NA,0,0,NA,0,NA,NA,NA,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8,2000,5,"4I",NA,22,28,NA,0,NA,0,NA,2,0,NA,NA,0,0,0,0.1,NA,NA,NA,NA,NA,NA,0,NA,0.1,0.5,NA,0,0.1,5,NA,1,0,0,NA,NA,NA,NA,0,0,NA,NA,0,NA,0,NA,NA,NA,NA,NA,0.5,NA,NA,NA,NA,4,NA,NA,NA,NA,0,0,NA,0,3,0,4,0,3,NA,0.1,0,0,0,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,1,4,0.5,0.5,NA,NA,NA,0,0,NA,0,NA,NA,NA,NA,NA,0,NA,0,NA,NA,NA,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8,2000,5,"6I",NA,60,20,NA,0,NA,0,NA,2,0,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,0,NA,0.01,0.1,NA,0,0.1,2,NA,2,0,0,NA,NA,NA,NA,0,0,NA,NA,0,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,10,NA,NA,NA,NA,0,0,NA,0,3,0,2,0,1,NA,0.1,0,0,0,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,0.01,1,0.5,NA,4,5,0.1,1,NA,NA,NA,0,0,NA,0,NA,NA,NA,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8,2000,5,"6G",NA,28,14,NA,0,NA,0,NA,1,0,NA,NA,0,0,0,0.01,NA,NA,NA,NA,NA,NA,0,NA,0.1,0.1,NA,0,0.1,3,NA,2,0,0,NA,NA,NA,NA,0,0,NA,NA,0,NA,0,NA,NA,NA,NA,NA,0.5,NA,NA,NA,NA,6,NA,NA,NA,NA,0,0,NA,0,3,0,4,0,3,NA,0.1,0,0,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,0.5,1,NA,3,6,1,0.1,NA,NA,NA,0,0,NA,0,NA,NA,NA,NA,NA,0,NA,0,NA,NA,NA,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8,2000,5,"6E",NA,30,25,NA,1,NA,0,NA,1,0,NA,NA,0,0,0,0.01,NA,NA,NA,NA,NA,NA,0,NA,0.1,0.1,NA,0,0,4,NA,2,0,0,NA,NA,NA,NA,0,0,NA,NA,0,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,5,NA,NA,NA,NA,0,0,NA,0,3,0.5,5,0,2,NA,0.01,0,0,0,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,0.01,0,1,NA,2,3,0.1,0.1,NA,NA,NA,0,0,NA,0,NA,NA,NA,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8,2000,5,"6C",NA,44,25,NA,0.1,NA,0,NA,0.5,0,NA,NA,0,0,0,0.1,NA,NA,NA,NA,NA,NA,0,NA,0.01,0.1,NA,0,0.1,3,NA,2,0,0,NA,NA,NA,NA,0,0,NA,NA,0,NA,0,NA,NA,NA,NA,NA,0.1,NA,NA,NA,NA,2,NA,NA,NA,NA,0,0,NA,0.1,2,0,4,0.1,4,NA,0,0,0,0,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,0,0.5,0.5,NA,3,4,1,0,NA,NA,NA,0,0,NA,0,NA,NA,NA,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.01,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8,2000,5,"6A",NA,45,30,NA,0,NA,0,NA,1,0,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,0,NA,0,0.1,NA,0,0,7,NA,1,0.1,0,NA,NA,NA,NA,0,0,NA,NA,0,NA,0,NA,NA,NA,NA,NA,0.1,NA,NA,NA,NA,5,NA,NA,NA,NA,0,0,NA,0.5,1,0,1,0,3,NA,0.01,0.1,0,0,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,2,2,0.1,0.5,NA,NA,NA,0,0,NA,0,NA,NA,NA,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8,2000,5,"8A",NA,31,17,NA,0,NA,0,NA,7,0,NA,NA,0.1,0,0,0,NA,NA,NA,NA,NA,NA,0.5,NA,0.5,1,NA,0,1,2,NA,2,0,0,NA,NA,NA,NA,0.01,0,NA,NA,0,NA,0,NA,NA,NA,NA,NA,0.5,NA,NA,NA,NA,9,NA,NA,NA,NA,0,0,NA,0.5,4,0,4,0,6,NA,1,0,0,0,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,0,5,0,NA,8,2,2,0,NA,NA,NA,0,0,NA,0,NA,NA,NA,NA,NA,0,NA,0,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8,2000,5,"8C",NA,40,25,NA,0,NA,0,NA,1,0,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,0,NA,0,0.1,NA,0,0,3,NA,1,0.1,0,NA,NA,NA,NA,0,0,NA,NA,0,NA,0,NA,NA,NA,NA,NA,0.5,NA,NA,NA,NA,6,NA,NA,NA,NA,0,0,NA,0.5,2,1,3,0,3,NA,0.1,0.5,0,0,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,0.1,2,0,NA,1,2,0.5,0,NA,NA,NA,0,0,NA,0,NA,NA,NA,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8,2000,5,"8E",NA,40,30,NA,0,NA,0,NA,2,0,NA,NA,0,0,0.01,0,NA,NA,NA,NA,NA,NA,0,NA,0,0.1,NA,0,0,2,NA,0.5,0,0,NA,NA,NA,NA,0,0,NA,NA,0,NA,0,NA,NA,NA,NA,NA,0.5,NA,NA,NA,NA,5,NA,NA,NA,NA,0,0,NA,0.5,2,0,3,0,2,NA,0.1,0,0,0,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,0,0,0.5,NA,2,3,1,0,NA,NA,NA,0,0,NA,0,NA,NA,NA,NA,NA,0,NA,0,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8,2000,5,"8G",NA,44,15,NA,1,NA,0,NA,3,0,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,0,NA,0.5,0.5,NA,0,1,2,NA,0.5,0,0,NA,NA,NA,NA,0,0,NA,NA,0,NA,0,NA,NA,NA,NA,NA,0.5,NA,NA,NA,NA,7,NA,NA,NA,NA,0,0,NA,0.1,5,0.5,3,0,3,NA,0.5,0.1,0,0,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,0,6,1,NA,4,4,1,0,NA,NA,NA,0,0,NA,0,NA,NA,NA,NA,NA,0,NA,0,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8,2000,5,"8I",NA,38,30,NA,0,NA,0,NA,3,0,NA,NA,0,0,0,0.01,NA,NA,NA,NA,NA,NA,0,NA,0.1,0.5,NA,0,0.1,3,NA,2,0,0,NA,NA,NA,NA,0,0,NA,NA,0,NA,0,NA,NA,NA,NA,NA,0.5,NA,NA,NA,NA,11,NA,NA,NA,NA,0,0,NA,0.5,3,0,4,0,4,NA,0,0,0,0,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,0,1,0.5,NA,4,4,2,0.5,NA,NA,NA,0,0,NA,0,NA,NA,NA,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8,2000,5,"4A.1",NA,0,0,NA,0,NA,0,NA,0,0,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,0,NA,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,NA,NA,0,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,0,0,0,0,NA,NA,NA,0,0,NA,0,NA,NA,NA,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8,2000,5,"4C.1",NA,0,0,NA,0,NA,0,NA,0,0,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,0,NA,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,NA,NA,0,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,0,0,0,0,NA,NA,NA,0,0,NA,0,NA,NA,NA,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8,2000,5,"4E.1",NA,0,0,NA,0,NA,0,NA,0,0,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,0,NA,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,NA,NA,0,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,0,0,0,0,NA,NA,NA,0,0,NA,0,NA,NA,NA,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8,2000,5,"4G.1",NA,0,0,NA,0,NA,0,NA,0,0,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,0,NA,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,NA,NA,0,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,0,0,0,0,NA,NA,NA,0,0,NA,0,NA,NA,NA,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8,2000,5,"4I.1",NA,0,0,NA,0,NA,0,NA,0,0,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,0,NA,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,NA,NA,0,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,0,0,0,0,NA,NA,NA,0,0,NA,0,NA,NA,NA,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8,2005,5,"0A",NA,16,7,NA,0,NA,0,NA,4,0.1,NA,NA,0,0,0.1,0,NA,NA,NA,NA,NA,NA,0.1,NA,0.1,0.5,NA,0,0,3,NA,0.1,0,0,NA,NA,NA,NA,0,0,NA,NA,0,NA,0,NA,NA,NA,NA,NA,0.01,NA,NA,NA,NA,4,NA,NA,NA,NA,0,0,NA,0.5,1,0,3,0,3,NA,0.5,0,0,0,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,0,0,0,0.01,NA,1,1,0.5,0,NA,NA,NA,0,0,NA,0,NA,NA,NA,NA,NA,0,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
